# German vowel length corrections — word<TAB>ord+L|S,… (nucleus ordinal + long/short). From kaikki.
flensburgerinnen	2S
flevoland	1S
flexibilität	0S,1S,2S,3S
flexitarier	0S,1S,2S,3S
flinta	1S
flipflop	1S
flokati	0S,2S
flop	0S
florentiner	0S
florenz	0S
florid	0S
florida	0S,1S,2S
florilegien	0S,1S,3S
florist	0S
floristik	0S,2S
flucht	0S
fluchtartig	0S,1L
fluchtfahrer	0S
fluchtfahrzeug	0S
fluchtgefahr	0S,1S
fluchtpunkt	0S
fluchtpunkte	0S
fluchtpunktes	0S
fluchtpunkts	0S
fluchtunfähig	0S
fluchtweg	0S,1L
flugbegleiter	0L
flugfläche	0L
flugfähig	0L
fluggastbrücke	0L
fluggastbrücken	0L
fluggasts	0L
fluggesellschaft	1S
fluggäste	0L
flughafenparkplatz	0L
flughafenparkplatzes	0L
flughafenparkplätze	0L
flughafer	0L
flugkorridor	2S
flugkörper	0L
flugkörpern	0L
fluglinie	0L,2S
fluglinien	0L,2S
flugnummer	0L
flugpassagier	0L,2S
flugsaurier	0L,2S
flugsteig	0L
flugticket	0L
flugwaffe	0L
flugzeugabsturz	0L
flugzeuggeschwindigkeit	0L
flugzeuggeschwindigkeiten	0L
flugzeugrumpf	0L
flugzeugträger	0L
flugzeugträgers	0L
fluidität	1S,2S
flummi	1S
flummis	1S
fluorapatit	0S,1S,2S,3S
fluoreszenz	0S,1S
fluorhaltig	1L
fluoridhaltig	2L
fluorids	2L
fluorit	0S,1S
fluorkunststoff	1L
flurbeleuchtung	0L,1S
flusskrebs	1L
flusspferd	1L
flusssediment	1S,2S
flusssedimentes	1S,2S
flusstals	1L
flutkatastrophe	0L,1S,3L
flutwelle	0L
flußbarsch	0S
flußbiegung	0S
flußkontrolle	0S
flußsediment	0S,1S,2S
flötenspielerin	3S,4S
flötist	0S
flötistin	0S,2S
flötistinnen	0S
flüchtlingin	2S
flügelstürmerin	3S,4S
flüssigbatterie	3S
flüssigbatterien	3S
flüssigchromatografie	2S,3S,5S
flüssigchromatographie	2S,3S
flüssigerdgas	1S,2L
flüssiggastank	2L
flüßchen	0S
foc	0S
fokal	0S
fokus	1S
fokussieren	0S
folgeantrags	1S,3L
folgeanträge	1S
folgeanträgen	1S
folgemonat	3S
folgerichtig	1S
folgerung	1S
folie	1S
folsäure	0L
fondsgesellschaft	1S
foodie	1S
football	0S
forderer	1S
forderin	1S,2S
forderinnen	1S
forderung	1S
forelle	0S
forellenteich	0S
forellenteiche	0S
forensik	0S,2S
forensisch	0S
formalbeleidigung	1L,2S,4S
formalbeleidigungen	1L,2S,4S
formaldehyd	2S,3S
formalisieren	1S,2S
formalisierer	1S,2S
formalisierte	1S,2S
formalisierung	1S,2S
formalität	1S,2S
formatgrösse	1L,2L
formatgröße	1L
formatieren	1S
formatierung	1S
formatvorlage	1L,2L
formulieren	1S
formulierung	1S
forschungsgemeinschaft	2S
forschungsinstitut	3S
forschungsminister	2S
forschungsministerin	2S,4S,5S
forschungsministerinnen	2S,4S
forschungsministern	2S
forschungsministers	2S
forschungsstipendien	2S,4S
fortbewegt	1S,2L
fortgefahren	1S
forum	1S
fossillagerstätte	1L
foto	1S
fotoapparat	1S,3S
fotogen	1S,2L
fotogenität	0S,1S,3S
fotograf	0S,1S
fotografie	0S,2S
fotografieren	0S,2S
foton	1S
fotos	1S
fotoshooting	0S
fotosynthese	0S,1S
frachtflughafen	1L
fragefürwort	1S,2L
fragefürworts	1S,2L
fragil	0S
fragilität	0S,1S,2S
fragt	0L
fragwürdig	0L
frakturschrift	1L
frankfurterin	2S,3S
frankofon	1S
franzbrötchen	1L
franziskanerkloster	4L
franziskanerklosters	4L
franziskanerklöster	4L
franziskus	2S
französin	2S
französischkenntnis	4S
französischlehrerin	4S,5S
französischlehrerinnen	4S
französisieren	1S,2S
französistik	1S,3S
fraternisieren	0S,2S
fraternität	0S,2S
fratres	0L,1L
frauenhasserin	3S,4S
frauenpolitik	2S,3S
frauenproblem	3L
fregatte	0S
freiburgerin	2S,3S
freigeisterei	2S
freigetestet	1S
freiheitsberaubung	2S
freiheitsgrads	2L
freiin	1S
freimakler	1L
freimaurerei	2S
freinacht	1S
freio	1S
freischärler	1L
freitags	1L
freitagvormittag	2L
freiwillige	2S
freiwilligen	2S
freiwilliger	2S
freiwurflinie	3S
freizeitbeschäftigung	4S
fremdartig	1L
fremdfinanzierung	1S
fremdgeldkonto	3S
fremdkapital	1S,2S
fremdkapitalgeber	1S,2S,3L
fremdkapitalisierung	1S,2S,3S,4S
fremdkapitalquote	1S,2S,3L,4S
fremdkapitalzins	1S,2S
fremdsprache	1L
fremdsprachig	1L
fremdwörterei	2S
frequent	0S
frequenz	0S
frequenzwörterbuch	0S,4L
freskomalerei	1S,2S,3S
freundin	1S
frevler	0L
frieda	1S
friederich	1S
friederike	1S
friedrichroda	3S
friedrichshallerin	3S,4S
friedrichshallerinnen	3S
frigid	0S
frigide	0S
frikadelle	0S,1S
frikadellen	0S,1S
frikassieren	0S
frikativ	0S,1S
frisbee	1S
frischhaltefolie	2S,4S
friseur	0S
frisieren	0S
fristverlängerung	3S
frisur	0S
frisörin	0S,2S
frisöse	0S
frittate	1S
fritzlar	1S
frivol	0S
frivolität	0S,1S,2S
frohnatur	1S
frondienste	0L
frontalzusammenstoß	2S
frontlinie	2S
frontsängerin	2S,3S
frotzelei	1S
fruchtgenuss	1S
fruchtsalat	1S
fruchtsalate	1S
frugal	0S
frächterei	1S
frägst	0L
frägt	0L
fräsmaschine	0L
frömmelei	1S
früchtetee	1S
frühaufsteherin	3S,4S
frühaufsteherinnen	3S
frühbarock	1S
frühgeborene	1S,3S
frühgeborener	1S,3S
frühgeborenes	1S,3S
frühindikator	2S
frühjahrsfeldzugs	3L
frühlingstags	2L
frühneuhochdeutsch	2L
frühsexualisierung	1S,2S,3S,4S
frühstücksbrötchen	2L
frühstücksdirektor	2S
frühstücksdirektoren	2S
frühstücksdirektorin	2S,5S
frühstücksdirektorinnen	2S
frühstücksdirektors	2S,4L
fuchsbergerin	2S,3S
fuchsbergerinnen	2S
fuchsie	1S
fuchsjagd	1L
fuffi	1S
fuffzehn	1L
fulda	1S
fulminant	1S
fummelig	1S
fundament	1S
fundamental	1S
fundamentalismus	1S,3S,5S
fundamentalist	1S,3S
fundamentalsatz	1S,3L
fundamentalsatze	1S,3L
fundamentalsatzes	1S,3L
fundamentalsätze	1S,3L
fundbüros	1S
fundi	1S
fundus	1S
fungibilität	1S,2S,3S
funkemariechen	1S,2S
funkenmariechen	2S
funkgerät	1S
funksteuerung	2S
funksteuerungen	2S
funkverkehr	2L
funzelig	1S
furchtsam	1S
furien	1S
furore	0S
furzerinnen	1S
fussballanhängerin	0L,4S,5S
fussballfan	0L,2S
futhark	0L
futharke	0L
futharks	0L
futon	1S
futsal	1S
futteral	1S
futur	0S
fuzzi	1S
fußballanhängerin	4S,5S
fußballbundesliga	5S
fußballerin	2S,3S
fußballfan	2S
fußballspielerin	3S,4S
fußballverein	2S
fußgeherin	2S,3S
fußgeherinnen	2S
fußgrösse	1L
fußgängerin	2S,3S
fußgängerinnen	2S
fußgängersträsschen	3L
fußnotenapparat	2S,4S
fußsoldatin	3S
fußweg	1L
fächerartig	2L
fächerförmige	3S
fächerförmigem	3S
fächerförmiger	3S
fächerförmiges	3S
fädchen	0L
fäkalie	0S,2S
fälscherin	1S,2S
fälscherinnen	1S
färberin	1S,2S
färberinnen	1S
färöer	0S
färöisch	0S
fäulnis	1S
föderativ	0S,1S,2S
förde	0L
förderer	1S
förderin	1S,2S
förderung	1S
försterin	1S,2S
fötus	1S
füchsin	1S
fügewort	1S
fügsam	0L
führerin	1S,2S
fünfeckpyramide	2S,3S
fünfeckpyramiden	2S,3S
fünfeuroschein	2S
fünfhunderteuroschein	4S
fünfhundertjähriger	4S
fünfjähriger	2S
fünfköpfiger	2S
fünfminütig	1S
fünfmonatig	2S
fünfmonatlich	2S
fünfprozenthürde	1S
fünfprozenthürden	1S
fünfprozentig	1S
fünfsprachig	1L
fünfstromlands	1L
fünfunddreißigjährige	5S
fünfunddreißigjähriger	5S
fünfunddreißigminütig	4S
fünfunddreißigstündiger	5S
fünfundfünfzigjährige	5S
fünfundfünfzigjähriger	5S
fünfundfünfzigminütig	4S
fünfundfünfzigminütiger	4S,6S
fünfundvierzig	2S
fünfundvierzigfach	2S
fünfundvierzigfacher	2S
fünfundvierzigjährig	2S
fünfundvierzigjährige	2S,5S
fünfundvierzigjähriger	2S,5S
fünfundvierzigmal	2S
fünfundvierzigminütig	2S,4S
fünfundvierzigminütiger	2S,4S,6S
fünfundvierzigste	2S
fünfundvierzigstel	2S
fünfundvierzigstels	2S
fünfundvierzigster	2S
fünfundvierzigstündig	2S
fünfundvierzigstündiger	2S,5S
fünfundvierzigtägig	2S
fünfundzwanzigjährige	5S
fünfundzwanzigjähriger	5S
fünfundzwanzigköpfiger	5S
fünfundzwanzigminütig	4S
fünfundzwanzigminütiger	4S,6S
fünfundzwanzigstündiger	5S
fünfundzwanzigwöchiger	5S
fünfwertig	1L
fünfzehneck	1L
fünfzehnecke	1L
fünfzehneckes	1L
fünfzehneckig	1L
fünfzehneckiger	1L,3S
fünfzehnfach	1L
fünfzehnfacher	1L
fünfzehnjährige	3S
fünfzehnjähriger	3S
fünfzehnköpfiger	3S
fünfzehnmal	1L
fünfzehnminütig	2S
fünfzehnmonatig	1L,3S
fünfzigecks	1S
fünfzigen	1S
fünfziger	1S
fünfzigeuroschein	3S
fünfzigjährige	3S
fünfzigjähriger	3S
fünfzigminütig	2S
fünfzigmonatig	3S
fünfzigprozentig	2S
fürbass	0L
fürbitte	0L
fürderhin	2S
fürsichtigkeit	0L
fürsorge	0L
fürsorglich	0L
fürsprache	0L,1L
fürsprecher	0L
fürsprecherin	0L,2S,3S
fürsprecherinnen	0L,2S
fürstbischof	2S
fürstbistums	2L
fürstin	1S
fürstprimas	2S
fürtuch	0L,1L
fürwahr	0L
fürwort	0L
füsilieren	0S,1S
füsse	0L
gabelbissen	0S
gabelung	1S
gablonz	0L
gabt	0L
gabun	0S
gabuner	0S
gabunerin	0S,2S,3S
gabunisch	0S
gag	0S
gaga	0S,1S
gaggenau	1S
gala	1S
galabau	1S
galaktisch	0S
galaktische	0S
galaktischer	0S
galaktisches	0S
galatien	0S,2S
galaxie	0S,1S
galeere	0S
galerie	0S,1S
galicien	0S,2S
galicier	0S,2S
galicisch	0S
galizien	0S,2S
gallertartig	2L
gallien	1S
gallier	1S
gallierin	1S,2S
gallimathias	1S,4S
gamander	0S
gamanders	0S
gamasche	0S
gambit	1S
gambrinismus	1S,3S
gamet	0S,1L
gamma	1S
gammastrahlung	0L
gamsbart	1L
gandersheimerin	3S,4S
gandersheimerinnen	3S
ganeff	0S
gangbeleuchtung	1S
gangklosett	1S
ganove	0S
garage	0S
garantie	0S
garantieren	0S
gardasee	1S
gardasees	1S
garderobe	1S
garküche	0L
garnison	1S
garstig	0S
gartenrotschwanz	2L
gasbeleuchtung	0L,1S
gaschromatografie	0L,1S,2S,4S
gaschromatographie	0L,1S,2S
gasflasche	0L
gasförmig	0L
gashaltig	0L
gasherd	0L,1L
gaskocher	0L
gaskonade	1S
gaslieferung	0L,2S
gaspedal	0L,1S
gaspreisbremse	0L
gassi	1S
gastank	0L
gasterei	1S
gastfamilie	1S,3S
gastgeberin	2S,3S
gastgeberinnen	2S
gasthofs	1L
gastkommentars	3L
gastritis	2S
gastrointestinal	1S,4S
gaststar	1S
gaszentrifuge	0L,2S
gaszähler	0L
gattin	1S
gattungsbezeichnung	2S
gattungsspezifisch	2S
gattungsspezifischer	2S
gattungsspezifischsten	2S
gaudi	1S
gaudis	1S
gaugräfin	2S
gaullismus	2S
gaunerei	1S
gaunersprache	2L
gaza	1S
gazaner	0S
gazelle	0S
gazette	0S
gazpacho	2S
gazäer	0S
gebenedeit	1S,2S
geberin	1S,2S
geberinnen	1S
gebet	1L
gebetsmühle	1L
gebetsmühlenartig	0S,1L
gebietsanspruch	0S
gebietshoheit	0S
gebietsweise	0S
gebirgsara	3S
gebirgsaras	3S
gebt	0L
geburt	1L
geburtsdatum	0S,1L,3S
geburtshaus	0S,1L
geburtshelferin	3S,4S
geburtsjahr	0S,1L
geburtsort	0S,1L
geburtsschein	0S,1L
geburtstag	0S,1L
geburtstagsfeier	1L,2L
geburtstagsfeiern	0S,1L,2L
geburtstagsgeschenk	0S,1L,2L
geburtstagsgeschenke	0S,1L,2L
geburtstagsgeschenkes	0S,1L,2L
geburtstagsgeschenks	1L,2L
geburtstagskarte	1L,2L
geburtstagskind	0S,1L,2L
geburtstagsparty	0S,1L,2L,3L,4S
geburtstagsstrauß	0S,1L,2L
geburtstagsstraußes	0S,1L,2L
geburtstagssträußchen	1L,2L
geburtstagssträuße	1L,2L
geburtsurkunde	2L
gebärfreudig	1L
gebärfreudigkeit	1L
gebärfreudigste	1L
gebärfreudigstem	1L
gebärfreudigster	1L
gebärfreudigstes	1L
gebärfähig	1L
gebärmutter	1L
gebärmutterschleimhaut	1L
gebärt	1L
gebühreneinzugszentrale	0S,4L
gebührenfrei	0S
gebührenpflichtig	0S
gecko	1S
gecovert	1S
gedankenbläschen	3L
gedankenursprung	2S,3L
gedankenursprunges	2S,3L
gedankenursprungs	2S,3L
gedankenursprünge	2S,3L
gedenkminute	2S
geduzt	1L
gedächtnis	2S
gedächtnisloch	0S,2S
gedächtnisprotokoll	3S,4S
gedächtnisverlust	0S,2S
gedöns	1L
geesthacht	0L
gefahrlos	0S
gefallsucht	2S
gefangenenlager	2S
gefangener	2S
gefast	1L
gefechtskopf	0S
geflügelhändlerin	4S,5S
gefragt	1L
gefriertrocknungsvorgang	4L
gefriertrocknungsvorganges	4L
gefriertrocknungsvorgangs	4L
gefriertrocknungsvorgänge	4L
gefährlichkeit	0S
gefährtin	2S
gefälligkeit	0S
gefälligst	0S
gefängnis	2S
gefängnisinsassin	2S,5S
gefäßpflanze	0S
gefäßwand	0S
gefühllos	0S
gefühlsduselei	3S
gefühlsmensch	0S
gefühlvoll	0S
gegebenenfalls	2S
gegen	0S
gegenbeschuldigen	4S
gegenbeschuldigung	4S
gegengeschlechtlich	0S
gegengrund	0S
gegenlesen	0S
gegnen	0L
gegner	0L
gegnerin	0L,1S,2S
gehabt	1L
gehaltskonto	3S
gehaltsvorstellung	2L
geheimabsprache	3L
geheimbundes	0S
geheimdienstlich	0S
geheimfavorit	2S,3S,4S
geheimnisvoll	0S,2S
geheimrätin	3S
geheimsprache	2L
gehilfin	2S
gehirnerschütterung	4S
gehirnerschütterungen	4S
gehminute	1S
gehorsam	1L
gehorsamsverweigerung	1L,2L,5S
gehweg	1L
gehörgang	0S
gehörlos	0S
gehörsinn	0S
gehört	1L
geigenspielerin	3S,4S
geigerin	1S,2S
geilenkirchenerin	3S,4S,5S
geilenkirchenerinnen	3S,4S
geilomat	1S
geislingerin	2S,3S
geislingerinnen	2S
geisterfahrerin	3S,4S
geistesabwesend	1S
geisteszustand	2L
geißblattgewächs	2S
gekleidete	2S
gekleidetem	2S
gekleideter	2S
gekleidetes	2S
gekost	1L
gelangst	0S
gelatine	1S
gelbbrustara	3S
gelbbrustaras	3S
gelbbugamazone	2S,3S
gelbkopfamazone	2S,3S
gelbschulteramazone	2S,3S,4S
gelbsucht	1S
geldaufwertung	2L
geldautomat	2S
geldautomatensprengung	2S
geldentwertung	2L
geldkursnotierung	2S
geldmacherei	2S
geldproblem	2L
geldschneiderei	2S
geldstabilität	1S,2S,3S
geldwert	1L
geldwertstabilität	1L,2S,3S,4S
geldwäscherei	2S
geldzufluss	1L
geldzuflusses	1L
geldzuflüsse	1L
gelegt	1L
gelehrsamkeit	2L
geleitschutz	0S
geleitzug	0S
gelenkschmerz	0S
gelost	1L
gelöbnis	1L,2S
gelöst	1L
gemach	1L
gemahlin	2S
gemalt	1L
gemballa	2S
gemeindebackhaus	0S
gemeindehaus	0S
gemeindehauses	0S
gemeindehäuser	2S
gemeindemitglied	0S
gemeinderat	0S
gemeinderates	0S
gemeinderats	2S,3L
gemeinderäte	2S
gemeinderätin	2S,4S
gemeinderätinnen	2S
gemeindeverwaltung	2S
gemeingefährlich	2S
gemeinschaftsgefühl	3S
gemeinsprache	2L
gemengelage	2S
gemischtwarengeschäft	0S
gemischtwarengeschäfte	0S
gemischtwarengeschäftes	0S
gemmologisch	1S
gemusst	1S
gemächlich	1L
gemächlichkeit	1L
gemälde	1L
gemüsebeet	2S
gemüsegeschäft	0S
gemüsehandlung	2S
gemüsehändler	2S
gemüsehändlerin	2S,4S,5S
gemüsehändlerinnen	2S,4S
gemüselädchen	2S,3L
gemüsesaft	0S
gemüsesaftes	0S
gemüsesuppe	2S
gemüsesäfte	2S
gemütlich	0S
gemütlicher	0S
gemütlichkeit	0S
gemütsbewegung	1L,2S
gemütsbewegungen	1L,2S
gemütsregung	1L
gemütsverfassung	1L
gemütszustand	0S,1L
gendarmerie	2S
genderfluid	2S
genderismus	1S,3S
genehm	1L
genehmigen	2S
genehmigung	2S
genehmigungsfähig	2S
genehmigungspflichtig	2S
genera	1S,2S
general	1S
generalablass	1S
generalablasses	1S
generalablässe	1S
generalbass	0S,1S
generalien	1S,3S
generalität	1S,2S,3S
generalmajor	1S,2L,3S
generalmobilmachung	0S,1S,3S
generaloberst	0S,1S
generalpostmeister	0S,1S
generalpostmeisters	0S,1S
generalprobe	1S,2L
generalschlüssel	0S,1S
generalsekretär	0S,1S,4S
generalstab	0S,1S
generalstreik	0S,1S
generalversammlung	1S,2L
generalversammlungsgebäude	1S,2L,6S
generalversammlungsgebäudes	1S,2L,6S
generalvikar	1S,2L,3S
generell	1S
generieren	1S
generierung	1S
generikum	2S,3S
generosität	1S,2S,3S
genetik	2S
genetiker	2S
genetikerin	2S,3S,4S
genetische	0S
genetischer	0S
genetisches	0S
genferin	1S,2S
geniesserin	2S,3S
geniestreich	0S
genießerin	2S,3S
genital	1S
genitale	1S
genitalien	1S,3S
genitalverstümmelung	1S,2L,5S
genitiv	1S
genitivisch	1S
genitivobjekt	1S
genotyp	1S
genozid	1S
genpool	0L
genschere	0L
gentechnik	0L,2S
gentechnisch	0L
genterin	1S,2S
genterinnen	1S
gentest	0L
gentleman	1S,2S
gentrifizieren	1S,2S
gentrifizierung	1S,2S
genua	1S,2S
genugsam	0S
genugtun	1L
genugtuung	1L
genugtuungen	1L
genuin	1S
genuine	1S
genus	0S,1S
genügsam	1L
genügsamkeit	1L
geo	0S,1S
geobiologie	0S,1S,2S,3S,4S
geobotanik	1S,2S,4S
geodäsie	1S,2S
geografie	2S
geograph	2L
geologe	1S
geologie	1S,2S
geologin	1S,3S
geologische	1S
geometer	1S
geometrie	1S
geophysik	2S
geophysiker	3S
geophysikerin	3S,4S,5S
geophysikerinnen	3S,4S
geophysikern	3S
geophysikers	3S
georgenthal	0L
georgenthaler	0L
georgenthalerin	0L,4S,5S
georgenthalerinnen	0L,4S
georgenthalers	0L
georgenthals	0L,3L
gepflegt	1L
gepflügt	1L
geplant	1L
gepäckschließfach	0S
gera	1S
gerabronn	0L
geradeaus	2S
geradewegs	2S,3L
geradezu	2S
geradkettig	1L
geradlinig	1L
geraer	1S
geraerin	1S,2S,3S
geraerinnen	1S,2S
geraers	1S
geranie	2S
gerberei	1S
gereon	1S,2S
gereonsweiler	0S,1S
gereonsweilerin	0S,1S,4S,5S
gereonsweilers	0S,1S
gerhard	0L
gerhardt	0L
gerichtsassessors	4L
gerichtsbarkeit	0S
gerichtsbeamter	2S
gerichtsbeamtin	0S,2S,4S
gerichtsgebäude	2S
gerichtshof	0S
gerichtshofes	0S
gerichtshofs	2L
gerichtssaal	0S
gerichtsstab	0S
geringgradig	0S
germanentums	3L
germanien	2S
germanisieren	2S
germanisierung	1S,2S
germanist	1S
germanistik	1S,3S
germans	1L
gernsbacherin	2S,3S
gernsbacherinnen	2S
gernsheimerin	2S,3S
gernsheimerinnen	2S
geroldsgrünerin	3S,4S
geroldsgrünerinnen	3S
geroldsgrüns	2L
gerolsbacherin	3S,4S
gerolsbacherinnen	3S
gerolsheimerin	3S,4S
gerolsheimerinnen	3S
gerolsteinerin	3S,4S
gerolsteinerinnen	3S
gerontokratie	3S
gersbacherin	2S,3S
gersbacherinnen	2S
gersfelderin	2S,3S
gersfelderinnen	2S
gersheimerin	2S,3S
gersheimerinnen	2S
gerste	0S
gerstungen	0S
gerstungerin	2S,3S
gerstungerinnen	2S
geruchfrei	0S
geruchssinn	0S
gerundivum	3S
gerätschaft	0S
geräuschlos	0S
geräuschvoll	0S
gerüchteküche	2S
gerüchteverbreiter	2S
gerüchteverbreiters	2S
gerüchteweise	0S
gesagt	1L
gesamtkapital	2S,3S
gesamtkapitalien	2S,3S,5S
gesamtkapitalrendite	2S,3S,4L
gesangsverein	2S
gesangverein	2S
geschehnis	2S
geschenkpapier	2S
geschichtsklitterung	3S
geschieden	1S
geschirrspülmaschine	2L
geschlechtergerecht	3S
geschlechtschromosom	2S,3S
geschlechtschromosomen	2S,3S
geschlechtschromosoms	2S,3S,4L
geschlechtsgenosse	2S
geschlechtsidentität	2S,4S
geschlechtsidentitätsstörung	2S,4S,5L
geschlechtsverkehr	3L
geschmackshorizont	2S,3S
geschmäcklerisch	2S
geschossart	2L
geschoß	1S
geschriebener	2S
geschwant	1L
geschworene	2S
geschworener	2S
geschäftsbedingung	2S
geschäftsgebaren	2S
geschäftsgeheimnis	2S
geschäftsklima	3S
geschäftsmodell	2S
geschäftspartnerin	3S,4S
geschäftspartnerinnen	3S
geschäftsträgerin	3S,4S
geschäftsvorfall	2L
gesegnet	1L
geseke	1S
geselligkeit	0S
gesellschaft	0S
gesellschafter	0S
gesellschafterin	3S,4S
gesetzbuch	0S
gesetzeskommentar	0S
gesetzeskommentare	0S
gesetzeskommentares	0S
gesetzeskommentars	5L
gesetzestreu	0S
gesetzeswidrig	3L
gesetzeswidrigkeit	3L
gesetzesänderung	2S,4S
gesetzesübertretung	2S
gesetzgeberisch	2S,3S
gesetzlich	0S
gesetzloser	0S
gesetzmäßigkeit	0S
gesetzwidrig	2L
gesetzwidrigkeit	2L
gesichtsnerves	0S
gesichtsvorsprung	2L
gesichtsvorsprunges	2L
gesichtsvorsprungs	2L
gesichtsvorsprünge	2L
gesinnungsethisch	3L
gespiebenes	2S
gespielin	2S
gespräch	1L
gesprächig	1L
gesprächigkeit	1L
gesprächspartikel	1L,3S
gesprächspartner	1L
gesprächspartnerin	1L,3S,4S
gesprächspause	1L
gesprächspunkt	1L
gesprächspunkte	1L
gesprächspunktes	1L
gesprächspunkts	1L
gesprächsstoff	1L
gesprächsstoffe	1L
gesprächsstoffes	1L
gesprächsstoffs	1L
gesprächsthema	1L,3S
gestaltetes	2S
gestapo	2S
geste	0L
gesteinskundlerin	3S,4S
gestik	0L,1S
gestikulieren	1S,2S
gestische	0L
gestischer	0L
gestisches	0L
geständnis	2S
gestört	1L
gesuch	1L
gesuchsteller	1L
gesundheit	0S
gesundheitsbehörde	3S,4L
gesundheitsbewusst	0S,3S
gesundheitsexpertin	0S,5S
gesundheitsministerium	0S,3S,6S,7S
gesundheitspolitik	0S,3S,4S
gesundheitspolitisch	3S
getränkeautomat	4S
getränkeeinzelhändler	2S
getränkehändler	2S
getränkekiste	2S
getränkeladen	2S
getränkelieferant	4S
getränkemärkte	2S
getto	1S
gewagt	1L
gewaltbereit	0S,2S
gewaltfreiheit	0S
gewaltlos	0S
gewaltmonopol	0S,2S,3S
gewaltsam	0S
gewalttäterin	3S,4S
gewalttäterinnen	3S
gewalttätigkeit	0S
gewandtheit	0S
gewebeklebeband	4S
gewebeklebebandes	4S
gewebeklebebands	4S
gewebeklebebänder	4S
gewehrabzuges	0S,1L
gewehrschuß	2S
gewichtsanteil	0S
gewichtsverlust	0S
gewichtszunahme	2S
gewinnerin	2S,3S
gewinnerinnen	2S
gewinnerwartung	0S
gewinnmaximierung	2S,3S
gewinnmaximierungen	2S,3S
gewinnminimierung	2S,3S
gewinnminimierungen	2S,3S
gewinnrealisierung	2S,3S,4S
gewinnspiel	0S
gewinnthesaurierung	2S
gewinnverwendungsbeschluss	0S
gewinnvortrag	0S,2L
gewissheit	0S
gewisslich	0S
gewitterfront	0S
gewittrige	2S
gewittrigem	2S
gewittrigen	2S
gewittriger	2S
gewittriges	2S
gewohnheitsrecht	0S
gewährleisten	0S
gewährleistung	0S
gewährsmann	0S
gewärtig	0S
gewöhnlich	0S
gewöhnungsbedürftig	3S
gewürzkraut	0S
gewürzkraute	0S
gewürzkrautes	0S
gewürzpflanze	0S
gewürztraminer	2S
gezeichnete	2S
geßner	0S
ghana	1S
ghanaer	0S
ghetto	1S
ghostwriter	0L
gibbon	1S
gibraltar	2S
gibt	0L
giengen	0S
gießerei	1S
gigant	0S
gigantisch	0S
gigantomanisch	0S,2S
gilgamesch	1S
gin	0S
gingan	1S
gingivitis	1S,3S
ginkgo	1S
ginster	0S
giraffe	0S
girant	0S
girokonto	1S,3S
gis	0S
gitarre	0S
gitarren	0S
gitarrenakkord	0S
gitarrenbauer	0S
gitarrenbauerin	0S,4S,5S
gitarrenbauern	0S
gitarrenbauers	0S
gitarrenhals	0S
gitarrenhalses	0S
gitarrenhälse	0S
gitarrenklang	0S
gitarrenriff	0S
gitarrenriffe	0S
gitarrenriffes	0S
gitarrenriffs	0S
gitarrensaite	0S
gitarrenspiel	0S
gitarrenspieler	0S
gitarrenspielerin	0S,4S,5S
gitarrespielen	0S
gitarrist	0S
gitarristin	0S,3S
gizeh	1L
glabotki	0S,2S
glace	0S
gladbacherin	2S,3S
gladbacherinnen	2S
gladbeckerin	2S,3S
gladbeckerinnen	2S
glarus	1S
glasartig	1L
glasblume	0L
glasblumen	0L
glasblumensträußchen	0L
glasblumensträuße	0L
glasbläser	0L
glasbläserei	0L,2S
glasbläserin	0L,2S,3S
glasbläsers	0L
glasfaser	0L
glasfasern	0L
glasflasche	0L
glasgebäude	0L,1S
glasgefäß	1S
glasgefäße	1S
glasgefäßes	1S
glasgow	0L,1S
glasgower	0L
glasgowerin	0L,1S,2S,3S
glashütte	0L
glashütter	0L
glashütterin	0L,2S,3S
glashütters	0L
glashüttes	0L
glasieren	0S
glasperle	0L
glasscheibe	0L
glasscherbe	0L
glasur	0S
glasvase	0L
glasvasen	0L
glasware	0L
glaswaren	0L
gleichalterig	2S
gleichartig	1L
gleichbehandlung	1S
gleichberechtigung	1S,3S
gleichgesinnter	1S
gleichgewicht	1S
gleichgewichtssinn	1S
gleichursprünglich	1L
gleichwertig	1L
gleichwertigkeit	1L
gleisänderung	2S
gletscherabbruchs	1S
gletscherabbrüche	1S
glibberig	1S
gliederung	1S
glioblastom	0S
gliom	0S
global	0S
globalgalaktisch	0S,1L,2S
globalisierungsgegner	0S,1S,2S,5L
globalisierungsgegnerin	0S,1S,2S,5L,6S,7S
globalisierungsgegners	0S,1S,2S,5L
globalismus	1S,3S
globulin	0S,1S
globus	1S
glorreich	0L
glossem	1L
glottes	1L
glottides	1S,2L
glottis	1S
gluconsäure	0S,1L
gluten	0S,1L
glutenfrei	0S,1L
glycin	0S
glycolsäure	0S,1L
glykol	0S
glykolsäure	0S,1L
glyphosat	1S
glyzerin	0S,1S
gläschen	0L
gläubiger	1S
glücksgefühl	1S
glückskeks	1L
glücksspielerin	2S,3S
gnadenschuß	2S
gnocchi	1S
gnoseologie	1S,2S,3S
gnosis	1S
gobi	1S
goi	1S
goldartig	1L
goldbacherin	2S,3S
goldbacherinnen	2S
goldbergerin	2S,3S
goldbergerinnen	2S
goldbugpapagei	1L,2S,3S
goldene	1S
goldhochzeit	1S
goldmedaille	1S
goldschmiedin	2S
goldsteinerin	2S,3S
goldsteinerinnen	2S
